41.778,41.651,41.968,42.032,42.032,42.032,42.032,41.905,41.968,41.778,41.778,41.841,41.905,41.841,42.286,42.286,42.413,42.413,42.413,42.476,42.476,42.476,42.476,42.476,
42.222,42.095,42.032,42.032,42.032,42.032,42.032,41.968,42.032,41.714,41.714,41.778,41.778,41.841,42.667,42.667,42.794,42.667,42.667,42.73,42.73,42.73,42.73,42.73,
42.413,42.349,42.286,42.222,42.222,42.222,42.222,42.159,42.222,41.905,41.905,41.905,41.905,42.73,43.492,43.492,43.683,43.556,43.556,43.556,43.556,43.556,43.556,43.556,
42.413,42.286,42.095,42.032,42.032,42.032,42.032,41.968,42.032,41.841,41.841,41.841,41.841,42.667,43.175,43.175,43.365,43.238,43.238,43.238,43.238,43.238,43.238,43.238,
42.159,42.032,41.841,41.841,41.841,41.841,41.841,41.651,41.714,41.714,41.714,41.714,41.714,42.54,43.048,43.048,43.238,43.111,43.111,43.111,43.111,43.111,43.111,43.111,
41.968,41.841,41.841,41.841,41.841,41.841,41.841,41.651,41.714,41.714,41.714,41.714,41.714,42.54,43.048,43.048,43.175,42.984,42.984,42.984,42.984,42.984,42.984,42.984,
41.778,41.651,41.651,41.651,41.651,41.651,41.651,41.46,41.524,41.524,41.524,41.524,41.524,42.286,42.984,42.984,43.111,42.921,42.921,42.921,42.921,42.921,42.921,42.921,
42.032,41.905,41.905,41.905,41.905,41.905,41.905,42.222,42.286,42.222,42.222,42.222,42.222,42.286,42.794,42.794,42.984,42.794,42.794,42.794,42.794,42.794,42.794,42.794,
41.905,41.778,41.778,41.778,41.778,41.778,41.778,41.587,41.714,41.714,41.714,41.714,41.714,41.778,42.349,42.349,42.54,42.349,42.349,42.349,42.349,42.349,42.349,42.349,
41.778,41.778,41.778,41.778,41.778,41.778,41.778,41.714,41.841,41.841,41.841,41.841,41.841,41.905,42.095,42.095,42.286,42.095,42.095,42.095,42.095,42.095,42.095,42.095,
41.778,41.778,41.778,41.778,41.778,41.778,41.778,41.778,41.841,41.841,41.841,41.841,41.841,41.905,41.968,41.968,42.159,42.159,42.159,42.159,42.159,42.159,42.159,42.159,
41.905,41.905,41.905,41.905,41.905,41.905,41.905,41.905,41.968,41.968,41.968,41.968,41.968,42.286,41.968,41.968,42.159,42.159,42.159,42.159,42.159,42.159,42.159,42.159,
41.714,41.714,41.714,41.714,41.714,41.714,41.714,41.714,41.778,41.778,41.778,41.778,41.778,41.778,41.778,41.778,41.968,41.968,41.968,41.968,41.968,41.968,41.968,41.968,
41.27,41.27,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.587,41.587,41.587,41.587,41.587,41.587,41.587,41.587,
41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.587,41.587,41.587,41.587,41.587,41.587,41.587,41.587,
41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.587,41.587,41.587,41.587,41.587,41.587,41.587,41.587,
41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.524,41.524,41.524,41.524,41.524,41.524,41.524,41.524,
41.27,41.27,41.27,41.27,41.27,41.27,41.27,41.27,41.27,41.27,41.27,41.27,41.27,41.27,41.27,41.27,41.397,41.397,41.397,41.397,41.397,41.397,41.397,41.397,
41.587,41.587,41.587,41.587,41.587,41.587,41.587,41.587,41.587,41.587,41.587,41.587,41.587,41.587,41.587,41.587,41.587,41.587,41.587,41.587,41.587,41.587,41.587,41.587,
41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,
41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,
41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,

38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,38.007,
37.409,37.409,37.409,37.409,37.409,37.409,37.409,37.409,37.409,37.409,37.409,37.409,37.409,37.409,37.409,37.409,37.409,37.409,37.409,37.409,37.409,37.409,37.409,37.409,
36.279,36.279,36.279,36.279,36.279,36.279,36.279,36.279,36.279,36.279,36.279,36.279,36.279,36.279,36.279,36.279,36.279,36.279,36.279,36.279,36.279,36.279,36.279,36.279,
34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,
34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,
34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,34.817,
34.751,34.751,34.751,34.751,34.751,34.751,34.751,34.751,34.751,34.751,34.751,34.751,34.751,34.751,34.751,34.751,34.751,34.751,34.751,34.751,34.751,34.751,34.751,34.751,
34.684,34.684,34.684,34.684,34.684,34.684,34.684,34.684,34.684,34.684,34.684,34.684,34.684,34.684,34.684,34.684,34.684,34.684,34.684,34.684,34.684,34.684,34.684,34.684,
34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,
34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,
34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,34.884,

54.533,54.533,54.533,54.533,54.533,54.33,54.33,54.33,54.33,54.33,54.33,54.398,54.398,54.398,54.465,54.465,54.465,54.465,54.465,54.533,54.533,54.533,54.601,54.736,
54.601,54.601,54.601,54.601,54.601,54.398,54.398,54.398,54.398,54.398,54.398,54.465,54.465,54.465,54.533,54.533,54.533,54.533,54.533,54.601,54.601,54.601,54.668,54.804,
54.533,54.601,54.601,54.601,54.601,54.398,54.398,54.398,54.398,54.398,54.398,54.465,54.465,54.465,54.533,54.533,54.533,54.533,54.533,54.601,54.601,54.601,54.668,54.804,
54.465,54.533,54.533,54.533,54.533,54.33,54.33,54.33,54.33,54.33,54.33,54.398,54.398,54.398,54.465,54.465,54.465,54.465,54.465,54.533,54.533,54.533,54.601,54.736,
54.533,54.601,54.601,54.601,54.601,54.398,54.398,54.398,54.398,54.398,54.398,54.465,54.465,54.465,54.533,54.533,54.533,54.533,54.533,54.601,54.601,54.601,54.668,54.804,
54.533,54.601,54.601,54.601,54.601,54.398,54.398,54.398,54.398,54.398,54.398,54.465,54.465,54.465,54.533,54.533,54.533,54.533,54.533,54.601,54.601,54.601,54.668,54.804,
54.533,54.601,54.601,54.601,54.601,54.398,54.398,54.398,54.398,54.398,54.398,54.465,54.465,54.465,54.533,54.533,54.533,54.533,54.533,54.601,54.601,54.601,54.668,54.804,
54.668,54.736,54.736,54.736,54.736,54.533,54.533,54.533,54.533,54.533,54.533,54.601,54.601,54.601,54.668,54.668,54.668,54.668,54.668,54.736,54.736,54.736,54.804,54.939,
54.939,55.007,55.007,55.007,55.007,54.804,54.804,54.804,54.804,54.804,54.804,54.871,54.871,54.871,54.939,54.939,54.939,54.939,54.939,55.007,55.007,55.007,55.074,55.21,
55.007,55.074,55.074,55.074,55.074,54.871,54.871,54.871,54.871,54.871,54.871,54.871,54.871,54.871,54.939,54.939,54.939,54.939,54.939,55.007,55.007,55.007,55.074,55.21,
55.074,55.142,55.142,55.142,55.142,54.939,54.939,54.939,54.939,54.939,54.939,54.939,54.939,54.939,55.007,55.007,55.007,55.007,55.007,55.074,55.074,55.074,55.142,55.277,
55.074,55.142,55.142,55.142,55.142,54.939,54.939,54.939,54.939,54.939,54.939,54.939,54.939,54.939,55.007,55.007,55.007,55.007,55.007,55.074,55.074,55.074,55.142,55.277,
54.871,54.939,54.939,54.939,54.939,54.939,54.939,54.939,54.939,54.939,54.939,54.939,54.939,54.939,55.007,55.007,55.007,55.007,55.007,55.074,55.074,55.074,55.142,55.277,
54.871,54.939,54.939,54.939,54.939,54.939,54.939,54.939,54.939,54.939,54.939,54.939,54.939,54.939,55.007,55.007,55.007,55.007,55.007,55.074,55.074,55.074,55.142,55.142,
54.939,55.007,55.007,55.007,55.007,55.007,55.007,55.007,55.007,55.007,55.007,55.007,55.007,55.007,55.277,55.277,55.277,55.277,55.277,55.345,55.142,55.142,55.21,55.21,
54.939,55.007,55.007,55.007,55.007,55.007,55.007,55.007,55.007,55.007,55.007,55.007,55.007,55.007,55.277,55.277,55.277,55.277,55.277,55.345,55.142,55.142,55.21,55.21,
54.939,55.007,55.007,55.007,55.007,55.007,55.007,55.007,55.007,55.007,55.007,55.007,55.007,55.007,55.277,55.277,55.277,55.277,55.277,55.345,55.142,55.142,55.21,55.21,
54.939,55.007,55.007,55.007,55.007,55.007,55.007,55.007,55.007,55.007,55.007,55.007,55.007,55.007,55.277,55.277,55.277,55.277,55.277,55.345,55.142,55.142,55.21,55.21,
54.939,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.345,55.142,55.142,55.21,55.21,
55.21,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.345,55.21,55.21,55.277,55.277,
55.21,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.277,55.345,55.21,55.21,55.277,55.277,
55.548,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.683,55.548,55.548,55.277,55.277,
55.548,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.683,55.548,55.548,55.277,55.277,
55.548,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.683,55.548,55.548,55.277,55.277,
55.548,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.683,55.548,55.548,55.277,55.277,
55.548,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.616,55.683,55.548,55.548,55.277,55.277,
55.413,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.548,55.413,55.413,55.142,55.142,
55.413,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.548,55.413,55.413,55.142,55.142,
55.413,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.548,55.413,55.413,55.142,55.142,
55.413,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.548,55.413,55.413,55.413,55.413,
55.413,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.548,55.413,55.413,55.413,55.413,
55.413,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.548,55.413,55.413,55.413,55.413,
55.345,55.413,55.413,55.413,55.413,55.413,55.413,55.413,55.413,55.413,55.413,55.413,55.413,55.413,55.413,55.413,55.413,55.413,55.413,55.48,55.345,55.345,55.345,55.345,
55.413,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.345,55.345,55.345,55.345,
55.413,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.345,55.345,55.345,55.345,
55.413,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.48,55.345,55.345,55.345,55.345,
55.345,55.345,55.345,55.345,55.345,55.345,55.345,55.345,55.345,55.345,55.345,55.345,55.345,55.345,55.345,55.345,55.345,55.345,55.345,55.345,55.345,55.345,55.345,55.345,
54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,
54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,54.804,
54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,
54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,
54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,54.398,
53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,
53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,53.315,
