40.317,41.46,41.841,42.54,42.857,42.73,42.159,42.413,42.222,42.54,42.349,42.349,42.349,42.54,42.921,42.921,43.111,43.492,43.556,43.365,43.619,43.619,43.937,43.937,
40.571,41.587,41.841,42.413,42.476,42.667,42.032,41.968,42.032,42.349,42.286,42.286,42.159,42.476,42.857,42.857,42.984,43.365,43.429,43.238,43.492,43.492,43.81,43.81,
40.508,41.778,42.159,42.476,42.222,42.73,42.159,41.841,42.032,42.095,42.222,42.603,42.73,42.921,43.302,43.302,43.429,43.81,43.873,43.683,43.937,43.937,44.254,44.254,
40.952,41.905,42.032,42.349,42.286,42.667,42.286,41.841,41.841,41.905,42.159,42.476,42.603,42.794,43.175,43.238,43.365,43.683,43.746,43.556,43.81,43.81,44.127,44.127,
40.825,42.413,41.968,42.222,42.222,42.921,42.349,42.349,42.222,42.222,42.476,42.349,42.413,42.603,43.048,43.111,43.238,43.556,43.619,43.429,43.683,43.683,44.0,44.0,
41.651,42.603,41.968,42.476,42.413,42.984,42.286,42.286,42.286,42.286,42.413,42.286,42.349,42.54,42.921,42.984,43.111,43.492,43.492,43.302,43.556,43.556,43.81,43.81,
41.714,42.667,42.54,43.048,42.984,43.238,42.667,42.159,42.159,42.159,42.286,42.159,42.095,42.286,42.857,42.921,43.048,43.429,43.429,43.302,43.556,43.556,43.81,43.81,
42.095,43.429,43.048,43.492,43.429,43.365,42.667,42.222,42.222,42.222,42.349,42.286,42.159,42.349,43.111,43.111,43.238,43.302,43.302,42.984,43.238,43.238,43.492,43.492,
42.921,43.238,42.921,43.683,43.429,43.492,42.921,42.413,42.349,42.286,42.032,41.968,41.841,42.032,42.794,42.794,42.984,42.921,42.921,42.603,42.857,42.857,43.175,43.175,
42.984,43.492,43.302,43.619,43.429,43.429,42.984,42.54,42.476,42.413,42.159,42.095,41.968,42.286,43.048,43.048,43.238,43.175,43.175,42.794,43.111,43.111,43.429,43.429,
43.175,43.556,43.365,43.683,43.492,43.365,42.984,42.603,42.476,42.413,42.095,42.032,41.968,42.286,43.048,42.921,43.111,43.048,43.048,42.667,42.984,42.984,43.302,43.302,
43.238,43.619,43.302,43.683,43.492,43.429,42.984,43.111,42.921,42.857,42.54,42.476,42.413,42.54,43.048,42.921,43.111,43.048,43.048,42.667,42.984,42.984,43.302,43.302,
43.556,43.81,43.111,43.302,43.238,42.984,42.794,42.921,42.794,42.73,42.667,42.921,42.54,42.667,42.984,42.984,43.175,43.048,43.048,42.667,42.984,42.984,43.302,43.302,
43.492,43.683,43.302,43.365,43.175,42.921,42.921,43.238,43.048,42.984,42.921,42.857,42.794,42.857,42.921,42.921,43.111,42.984,42.984,42.603,42.921,42.921,43.238,43.238,
43.365,43.365,43.238,43.429,43.238,43.111,42.984,43.238,43.175,43.111,43.048,42.984,42.984,43.048,43.111,43.111,43.302,43.175,43.175,42.794,43.111,43.111,43.429,43.429,
43.111,43.175,43.048,43.238,43.048,43.111,42.984,43.048,42.984,42.921,42.921,42.984,42.984,43.048,43.111,43.111,43.302,43.175,43.175,42.794,43.111,42.921,43.238,43.238,
42.984,42.984,42.921,43.302,43.111,43.175,43.048,43.175,43.111,43.175,43.175,43.238,43.238,43.302,43.365,43.365,43.492,43.365,43.365,42.984,43.302,43.111,43.429,43.429,
42.921,43.111,43.048,43.556,43.238,43.429,43.365,43.302,42.984,42.984,42.984,42.984,42.984,42.984,42.984,42.984,43.111,42.984,42.984,42.603,42.794,42.603,42.921,42.921,
43.238,43.429,43.619,43.683,43.683,43.429,43.111,43.111,43.111,43.111,43.111,43.111,43.111,43.111,43.111,43.111,43.111,42.984,42.984,42.73,42.73,42.73,42.857,42.921,
42.667,42.667,42.667,42.984,42.921,42.54,42.54,42.54,42.54,42.54,42.54,42.54,42.413,42.413,42.413,42.413,42.413,42.032,42.032,42.032,42.032,42.032,41.778,41.46,
41.841,41.841,41.841,41.841,41.841,41.46,41.46,41.46,41.46,41.46,41.46,41.46,41.46,41.46,41.46,41.46,41.46,41.46,41.46,41.46,41.46,41.46,41.46,41.46,
41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,41.841,

34.884,35.681,36.346,37.608,36.346,36.213,37.143,37.143,36.478,36.146,36.346,36.744,36.678,36.877,37.143,37.475,37.94,38.073,37.94,38.007,38.339,38.14,38.405,38.605,
35.083,35.88,36.478,37.807,36.412,36.279,37.143,37.143,36.545,36.279,36.279,36.611,36.478,36.811,37.342,37.674,37.874,38.073,37.94,38.007,38.339,38.14,38.405,38.605,
35.15,35.548,36.478,37.807,36.611,36.213,37.01,37.276,36.678,36.545,36.478,36.877,36.545,36.811,37.209,37.542,37.741,38.007,37.94,38.007,38.339,38.206,38.405,38.605,
35.083,35.15,36.346,37.807,36.478,36.146,37.076,37.542,36.678,36.545,36.545,36.877,36.545,36.744,37.409,37.741,37.94,38.272,38.206,38.272,38.339,38.206,38.405,38.605,
