31.481,31.019,30.093,30.093,28.241,29.167,27.778,27.315,26.389,28.704,30.093,29.167,30.093,32.407,26.852,25.0,24.074,24.537,25.0,25.0,25.0,25.0,25.0,25.0,
31.481,31.019,30.093,30.093,28.241,29.167,27.778,27.315,26.389,28.704,30.093,29.167,30.093,32.407,26.852,25.0,24.074,24.537,25.0,25.0,25.0,25.0,25.0,25.0,
31.481,31.019,30.093,30.093,28.241,29.167,27.778,27.315,26.389,28.704,30.093,29.167,30.093,32.407,26.852,25.0,24.074,24.537,25.0,25.0,25.0,25.0,25.0,25.0,
31.481,31.019,30.093,30.093,28.241,29.167,27.778,27.315,26.389,28.704,30.093,29.167,30.093,32.407,26.852,25.0,24.074,24.537,25.0,25.0,25.0,25.0,25.0,25.0,
31.944,31.481,30.556,30.093,28.241,29.167,27.778,27.315,26.389,28.704,30.093,28.704,30.093,32.407,26.852,25.0,24.074,24.537,25.0,25.0,25.0,25.0,25.0,25.0,
31.944,30.556,29.63,29.167,27.315,28.241,27.778,27.778,26.389,28.704,30.093,28.704,30.093,32.407,26.852,25.0,24.074,24.537,25.0,25.0,25.0,25.0,25.0,25.0,
32.87,31.481,29.63,30.093,27.778,28.704,28.704,28.704,27.315,29.63,30.556,28.704,30.093,32.407,25.926,24.074,23.148,24.537,25.0,25.0,25.0,25.0,25.0,25.0,
32.87,31.481,29.167,29.63,27.315,28.241,28.704,28.704,27.315,29.63,30.556,28.704,30.093,32.407,25.926,23.611,22.685,24.537,25.0,25.0,25.0,25.0,25.0,25.0,
32.87,31.481,29.167,29.63,27.315,28.241,28.704,28.704,27.315,29.63,30.556,28.704,30.093,32.407,25.926,23.611,22.685,24.537,25.0,25.0,25.0,25.0,25.0,25.0,
31.019,30.556,29.167,29.63,27.778,28.241,28.704,28.704,27.315,29.63,30.556,28.704,30.093,32.407,25.926,23.611,22.685,24.537,25.0,25.0,25.0,25.0,25.0,25.0,
31.481,30.556,29.167,29.63,27.778,28.241,28.704,28.704,27.315,29.63,30.556,28.704,30.093,32.407,25.926,23.611,22.685,24.537,25.0,25.0,25.0,25.0,25.0,25.0,
31.481,31.019,29.167,29.63,27.778,28.241,28.704,28.704,27.778,30.093,30.556,28.704,30.556,32.87,26.389,24.074,22.685,24.537,25.0,25.0,25.0,25.0,25.0,25.0,
31.481,31.481,29.167,29.63,27.778,28.241,28.704,28.704,27.778,30.093,31.944,28.704,30.556,32.87,26.389,24.074,22.685,24.537,25.0,25.0,25.0,25.0,25.0,25.0,
31.019,31.019,29.167,29.63,26.852,28.241,28.704,28.704,27.778,30.093,33.333,28.704,29.63,31.481,25.0,23.611,22.685,24.537,25.0,25.0,25.0,25.0,25.0,25.0,
31.019,31.481,29.63,29.63,26.852,28.241,28.704,28.704,27.778,29.63,32.87,28.241,29.167,31.019,25.0,23.611,22.685,24.537,25.0,25.0,25.0,25.0,25.0,25.0,
31.019,31.481,29.63,29.63,26.389,27.778,28.241,28.241,27.315,29.167,32.407,27.778,28.704,30.556,25.0,23.611,22.685,24.537,25.0,25.0,25.0,25.0,25.0,25.0,
30.556,31.481,29.63,29.63,26.389,27.778,28.704,28.704,27.778,29.167,32.407,27.778,28.704,30.556,25.0,23.148,22.685,24.537,25.0,25.0,25.0,25.0,25.0,25.0,
31.019,31.481,29.63,29.63,27.315,28.704,29.63,29.63,27.778,29.167,32.407,27.778,28.704,30.556,25.0,23.148,22.685,24.537,25.0,25.0,25.0,25.0,25.0,25.0,
31.019,31.481,29.63,29.63,27.315,28.704,29.63,29.63,27.778,29.167,32.407,27.315,28.704,30.556,25.0,23.148,22.685,24.537,25.0,25.0,25.0,25.0,25.0,25.0,
31.481,31.481,29.63,29.63,27.315,28.704,29.63,29.63,27.778,29.167,32.407,27.315,28.704,30.556,25.0,23.148,22.685,24.537,25.0,25.0,25.0,25.0,25.0,25.0,
31.019,31.481,29.167,29.167,26.852,27.778,29.63,29.63,27.778,29.167,32.407,27.315,28.704,30.556,25.0,23.611,23.148,24.537,25.0,25.0,25.0,25.0,25.0,25.0,
31.019,31.481,29.167,29.167,26.852,27.778,29.63,29.63,26.852,29.167,31.944,27.778,28.241,30.093,24.537,23.611,23.148,24.537,25.0,25.0,25.0,25.0,25.0,25.0,
31.481,31.481,29.167,28.704,26.852,26.389,30.556,29.63,26.852,29.167,31.944,27.778,28.241,30.093,24.074,23.148,22.685,24.537,25.463,25.463,25.463,25.463,25.463,25.463,
31.481,31.481,28.704,28.241,26.852,26.852,29.63,29.167,26.852,29.167,31.944,27.778,28.241,29.167,24.074,23.148,22.685,24.537,25.463,25.463,25.463,25.463,25.463,25.463,
31.481,31.481,28.704,27.778,26.389,26.389,29.167,28.704,26.852,29.167,31.944,27.778,27.778,29.63,24.074,23.148,22.685,24.537,25.463,25.463,25.463,25.463,25.463,25.463,
31.481,31.481,29.167,27.315,25.463,25.463,28.241,27.778,27.315,28.704,31.944,27.778,27.778,29.63,24.074,23.148,22.685,24.537,25.463,25.463,25.463,25.463,25.463,25.463,
31.019,31.019,28.704,27.315,25.926,26.389,28.704,28.241,27.778,29.167,32.407,28.241,28.241,29.63,24.074,23.148,22.685,24.537,25.463,25.463,25.463,25.463,25.463,25.463,
31.019,31.019,28.241,27.315,25.463,25.926,28.241,28.241,27.778,29.167,32.407,27.778,28.241,29.63,24.074,23.148,22.685,24.537,25.463,25.463,25.463,25.463,25.463,25.463,
30.556,30.556,28.241,26.852,25.926,25.926,28.704,28.241,27.778,29.167,32.407,27.778,28.241,29.63,24.074,23.148,22.685,24.537,25.463,25.463,25.463,25.463,25.463,25.463,
30.556,30.093,28.241,25.926,25.0,25.463,28.241,28.241,27.778,29.167,32.407,27.778,28.241,29.63,24.074,23.148,22.685,24.537,25.463,25.463,25.463,25.463,25.463,25.463,
30.093,30.093,28.241,26.389,25.463,25.926,28.241,28.241,27.778,29.167,32.407,27.778,28.241,29.63,25.0,24.074,23.611,25.463,25.463,25.463,25.463,25.463,25.463,25.463,
29.63,30.093,28.704,25.926,25.463,25.926,27.778,28.241,27.778,29.167,32.407,27.778,28.241,30.093,25.463,24.537,24.074,25.926,25.926,25.926,25.926,25.926,25.926,25.926,
30.093,30.556,28.704,25.926,25.463,25.926,27.315,27.315,27.315,28.704,30.556,27.778,28.241,30.556,25.926,25.0,25.0,25.926,25.926,25.926,25.926,25.926,25.926,25.926,
30.093,30.556,28.704,26.389,25.463,25.0,26.389,27.315,27.315,28.704,31.481,28.704,28.704,30.093,25.926,25.0,25.0,25.926,25.926,25.926,25.926,25.926,25.926,25.926,
29.63,30.093,28.704,26.389,25.463,25.0,26.389,27.778,27.315,28.704,31.481,28.704,28.704,30.093,25.926,25.0,25.0,25.926,25.926,25.926,25.926,25.926,25.926,25.926,
28.704,28.241,28.241,27.315,26.389,26.852,28.704,28.704,29.167,29.63,31.944,29.167,28.704,31.019,30.093,29.167,29.167,29.167,29.167,29.167,29.167,29.167,29.167,29.167,
28.704,28.241,29.167,28.241,27.315,28.241,29.63,29.63,30.093,31.019,33.333,30.556,30.093,31.019,29.167,28.241,28.241,28.241,28.241,28.241,28.241,28.241,28.241,28.241,
30.093,30.556,29.63,28.704,27.778,28.704,30.093,30.093,31.019,31.481,32.407,30.556,30.093,31.019,29.167,28.241,28.241,28.241,28.241,28.241,28.241,28.241,28.241,28.241,
30.093,30.556,29.63,29.167,28.241,29.167,30.093,30.556,31.019,31.481,32.407,30.556,30.093,31.019,29.167,28.241,28.241,28.241,28.241,28.241,28.241,28.241,28.241,28.241,
30.093,30.556,29.167,28.704,27.778,28.704,29.167,29.63,30.556,31.019,31.481,30.556,30.093,31.019,29.167,28.241,28.241,28.241,28.241,28.241,28.241,28.241,28.241,28.241,
31.481,31.944,30.556,29.63,28.704,28.704,29.167,29.63,30.556,31.019,31.481,30.556,30.093,31.019,29.167,28.241,28.241,28.241,28.241,28.241,28.241,28.241,28.241,28.241,
