36.973,36.973,37.285,37.285,37.754,36.505,36.193,36.193,36.973,37.285,36.505,37.754,36.349,36.661,36.817,35.725,35.881,36.037,36.349,36.973,35.413,35.881,35.725,35.569,
36.817,36.349,36.973,37.285,37.285,35.881,36.193,36.349,36.349,36.661,35.881,37.129,36.349,36.661,36.817,35.725,35.881,36.037,36.349,36.973,35.413,35.881,35.725,35.569,
37.129,37.129,36.973,37.441,37.441,36.193,36.193,36.505,36.505,36.661,35.881,37.129,36.817,37.129,37.285,36.193,36.349,36.505,36.817,37.441,35.881,36.349,35.725,35.569,
37.598,37.598,37.129,37.441,37.441,36.505,36.505,36.349,36.661,36.817,36.037,36.505,36.817,37.285,37.441,36.349,36.349,36.505,36.817,37.441,35.881,35.413,34.789,34.633,
38.066,37.598,37.129,37.129,37.129,36.193,36.505,36.349,36.505,36.661,35.881,36.349,36.661,37.285,37.441,36.505,36.505,36.505,36.817,37.441,35.257,34.789,34.165,34.009,
38.066,37.598,36.973,37.598,37.598,36.349,36.661,36.505,36.661,36.973,36.193,36.661,36.973,37.285,37.441,36.505,36.505,35.725,36.037,36.349,35.569,35.101,34.477,33.697,
38.534,37.129,36.661,37.598,38.066,37.285,37.754,37.598,37.754,38.066,36.973,36.973,36.973,37.285,37.441,36.505,36.661,35.881,36.349,36.661,35.569,35.101,34.477,33.697,
38.378,36.973,36.661,37.441,37.754,37.129,37.441,37.285,37.441,37.91,36.817,36.973,36.973,37.285,37.441,36.505,36.661,35.881,36.349,36.661,36.973,36.661,36.037,36.037,
38.066,36.193,37.285,37.598,37.598,37.285,37.129,36.973,37.441,37.91,36.973,37.285,37.129,37.91,38.066,37.129,37.285,36.505,36.505,36.973,36.973,36.661,36.037,36.037,
38.69,36.349,37.129,37.285,37.598,37.129,37.129,36.973,37.441,37.91,36.973,37.285,37.129,37.91,38.066,37.129,37.285,36.505,36.349,36.817,36.817,36.505,35.881,35.881,
38.066,36.505,37.285,37.285,37.598,37.129,36.817,36.661,37.441,38.846,37.91,38.222,37.91,37.91,37.441,36.505,36.661,35.881,35.725,36.193,36.193,35.881,35.257,35.257,
37.129,36.505,37.285,37.441,37.754,37.129,36.817,36.349,37.129,38.534,37.598,38.222,37.91,37.91,37.441,36.661,36.817,36.037,35.881,36.349,36.349,36.037,35.413,35.413,
37.441,36.505,37.441,37.441,37.598,36.973,36.661,36.349,37.129,38.69,37.754,38.222,37.91,37.91,37.441,36.661,36.817,36.037,35.881,36.349,36.349,36.037,35.413,35.413,
37.91,36.505,37.285,37.441,37.598,37.129,37.285,36.973,37.285,38.69,37.754,38.222,37.91,37.91,37.441,36.661,36.817,35.881,35.881,36.349,36.349,36.037,35.413,35.413,
38.066,36.817,37.598,37.598,37.754,37.285,38.222,37.129,37.441,38.222,37.285,37.129,37.285,37.285,36.817,36.193,36.193,35.725,35.725,36.193,36.193,35.881,35.257,35.413,
37.598,36.973,37.598,37.598,37.754,37.285,38.222,38.066,38.378,38.222,37.754,36.973,37.129,37.129,36.661,36.037,36.037,35.569,35.569,36.037,36.193,35.881,35.569,35.725,
36.661,36.817,37.129,37.129,37.129,37.91,37.91,38.534,38.846,38.69,36.661,36.349,36.349,36.349,35.881,35.257,35.257,34.789,34.789,35.257,35.413,35.101,34.789,34.945,
36.817,35.881,35.413,35.413,35.413,35.725,36.193,36.349,36.661,36.505,36.193,35.881,35.881,35.881,35.881,35.257,35.257,34.789,34.789,34.789,34.945,34.633,34.789,34.945,
35.257,35.881,36.037,36.037,36.037,36.037,36.505,36.661,36.661,36.505,36.193,36.037,36.037,36.037,36.037,35.413,35.413,34.945,34.945,34.945,35.101,34.789,34.789,34.945,
36.037,36.037,36.037,36.037,36.037,36.037,36.037,36.193,36.193,36.037,35.725,35.569,35.725,35.725,35.569,34.789,34.789,34.321,34.321,34.321,34.477,34.165,34.165,34.321,
35.413,35.413,35.257,35.413,35.413,35.413,35.413,35.569,35.725,35.881,35.569,35.257,35.257,35.257,35.101,34.477,34.477,34.477,34.477,34.477,34.633,34.321,34.321,34.477,
35.881,35.881,35.881,35.881,35.881,35.881,35.881,35.881,35.881,35.881,35.413,35.413,35.413,35.413,35.413,35.413,35.413,35.413,35.413,35.413,35.569,35.257,35.257,35.257,

37.914,38.411,38.576,38.907,40.728,40.232,42.219,44.04,43.377,42.384,42.881,42.715,41.722,42.55,43.543,43.709,44.371,44.205,45.695,45.53,44.536,44.04,44.868,44.868,
38.245,38.576,38.576,39.073,40.728,40.232,42.219,44.04,43.377,42.384,42.881,42.715,41.722,42.55,43.543,43.709,44.371,44.205,45.695,45.53,44.536,43.874,44.702,44.868,
38.245,38.907,38.576,38.907,40.232,40.066,42.219,44.04,43.377,42.384,42.881,42.715,41.722,42.55,43.543,43.709,44.205,44.205,45.695,45.53,44.536,43.874,44.702,44.868,
38.411,38.907,38.576,39.073,40.232,40.232,42.384,44.205,43.543,43.377,43.874,43.543,42.55,43.377,44.371,44.702,45.199,45.199,45.695,45.364,44.371,43.709,44.536,44.702,
38.079,38.907,38.576,38.907,40.232,40.232,42.384,44.205,43.543,43.377,43.874,43.543,42.55,43.377,44.371,44.702,45.199,45.199,45.695,45.364,44.371,43.709,44.536,44.702,
38.079,38.907,38.576,38.907,40.397,40.232,42.384,44.536,43.874,43.377,43.874,43.543,42.55,43.377,44.536,44.702,45.199,45.199,45.695,45.364,44.371,43.709,44.205,44.371,
38.079,38.742,38.576,38.576,40.563,39.735,41.887,44.536,43.377,43.046,43.377,43.046,42.053,42.881,44.04,44.702,45.199,45.199,45.695,45.364,44.536,43.874,44.371,44.371,
38.245,38.742,38.576,38.576,40.563,40.066,42.55,44.371,42.715,42.881,43.046,42.881,41.887,42.715,43.874,44.371,45.033,45.033,45.53,45.199,44.536,43.874,44.371,44.371,
37.914,38.411,38.245,38.411,41.06,40.232,42.715,44.371,42.881,43.046,43.046,43.046,42.053,42.881,43.874,43.874,44.536,44.536,45.033,44.702,43.709,43.212,44.205,44.371,
38.245,38.245,37.914,38.907,41.225,40.728,43.874,44.371,42.881,42.881,42.881,42.881,42.219,42.715,43.709,43.874,44.536,44.536,45.695,45.364,44.205,43.709,45.033,46.026,
37.748,38.576,38.411,39.238,41.225,41.722,43.874,44.205,42.881,42.881,42.881,42.55,43.543,42.384,43.709,43.874,45.033,44.868,46.026,45.695,44.536,44.371,45.695,47.185,
38.079,39.073,38.742,39.404,41.391,41.722,43.874,44.04,42.715,43.046,43.046,42.715,43.709,43.046,44.371,43.709,45.364,45.033,46.192,45.861,44.702,44.371,45.695,47.185,
38.079,39.238,39.073,39.404,42.384,41.722,43.709,44.205,42.881,43.543,43.543,43.874,44.371,43.543,45.033,44.536,45.695,44.702,45.861,46.689,47.02,46.523,46.854,47.517,
37.748,39.404,40.397,39.404,42.881,42.384,43.709,44.702,43.377,44.04,44.868,44.702,44.536,44.205,45.033,44.868,45.695,45.199,46.358,47.185,47.02,46.523,46.854,47.517,
37.583,39.404,40.563,40.397,43.212,42.881,44.04,44.868,43.377,44.371,44.868,44.868,44.536,44.536,45.695,45.364,46.358,46.192,46.689,47.517,47.517,47.02,47.02,47.682,
37.748,39.404,40.563,40.563,43.377,42.881,44.04,44.868,43.377,44.04,44.371,44.702,44.868,45.861,45.861,45.53,46.192,46.358,46.523,47.351,47.351,47.02,47.02,47.682,
38.079,39.735,41.06,41.391,43.874,42.881,44.371,44.702,43.377,44.205,44.371,45.364,45.53,46.523,46.523,46.026,46.192,46.358,46.523,47.351,47.351,47.682,47.682,47.682,
38.079,39.735,41.556,41.722,43.874,43.543,44.536,44.702,43.874,44.205,44.536,45.364,45.364,46.358,46.358,46.358,46.854,46.854,46.854,47.682,47.682,47.682,47.682,47.682,
38.079,41.06,41.887,42.053,44.371,43.543,44.536,44.371,44.04,43.874,46.689,47.185,47.185,46.358,46.358,46.358,46.854,46.854,46.854,47.682,47.682,47.682,47.682,47.682,
38.742,41.722,42.053,42.55,45.033,43.709,44.536,44.868,44.04,44.04,47.682,47.185,47.682,46.854,46.854,46.854,46.854,46.854,46.854,47.682,47.682,47.682,47.682,47.682,
38.907,41.722,42.55,41.722,44.868,45.364,45.364,45.53,44.536,44.371,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,
39.238,42.053,42.881,42.053,44.702,45.199,45.364,45.53,44.536,45.199,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,
39.735,42.053,42.881,42.881,45.199,45.033,45.364,45.53,45.364,45.199,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,
40.728,42.384,42.881,42.881,45.199,45.53,46.026,46.192,45.364,45.199,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,
40.894,43.874,44.04,42.881,45.53,45.53,46.026,46.192,45.364,45.199,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,
40.894,44.04,44.205,43.377,46.358,46.026,46.026,46.192,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,
41.556,44.371,44.04,43.377,46.358,46.026,46.026,46.192,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,
43.046,44.868,44.371,45.861,46.358,46.026,46.026,46.192,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,
44.371,45.53,45.861,45.861,46.358,46.358,46.358,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,
45.033,45.53,45.861,47.682,46.192,46.192,46.192,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,
46.192,47.02,46.358,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,47.682,
