35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,
35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,
35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,
35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,
35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,
35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,
35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,
35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,
35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,
35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,
35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,
35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,
35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,
35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,
35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,
35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,
35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,
35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,
35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,
35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,
35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,
35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,
35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,
35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,
35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,
35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,
35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,
35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,
35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,
35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,35.725,
