40.58,40.58,40.58,40.58,40.942,40.942,41.667,41.667,41.667,41.667,40.58,35.87,35.507,36.957,36.957,36.957,36.957,36.957,36.957,36.957,36.957,36.957,36.957,37.319,
40.58,40.58,40.58,40.58,40.942,40.942,41.667,41.667,41.667,41.667,40.58,35.87,35.507,36.957,36.957,36.957,36.957,36.957,36.957,36.957,36.957,36.957,36.957,37.319,
40.58,40.58,40.58,40.58,40.942,40.942,41.667,41.667,41.667,41.667,40.58,35.87,35.507,36.957,36.957,36.957,36.957,36.957,36.957,36.957,36.957,36.957,36.957,37.319,
40.58,40.58,40.58,40.58,40.942,40.942,41.667,41.667,41.667,41.667,40.58,35.87,35.507,36.957,36.957,36.957,36.957,36.957,36.957,36.957,36.957,36.957,36.957,37.319,
40.58,40.58,40.58,40.58,40.942,40.942,41.667,41.667,41.667,41.667,40.58,35.87,35.507,36.957,36.957,36.957,36.957,36.957,36.957,36.957,36.957,36.957,36.957,37.319,
40.58,40.58,40.58,40.58,40.942,40.942,41.667,41.667,41.667,41.667,40.58,35.87,35.507,36.957,36.957,36.957,36.957,36.957,36.957,36.957,36.957,36.957,36.957,37.319,
40.58,40.58,40.58,40.58,40.942,40.942,41.667,41.667,41.667,41.667,40.58,35.87,35.507,36.957,36.957,36.957,36.957,36.957,36.957,36.957,36.957,36.957,36.957,37.319,
40.58,40.58,40.58,40.58,40.942,40.942,41.667,41.667,41.667,41.667,40.58,35.87,35.507,36.957,36.957,36.957,36.957,36.957,36.957,36.957,36.957,36.957,36.957,37.319,
40.58,40.58,40.58,40.58,40.942,40.942,41.667,41.667,41.667,41.667,40.58,35.87,35.507,36.957,36.957,36.957,36.957,36.957,36.957,36.957,36.957,36.957,36.957,37.319,
40.58,40.58,40.58,40.58,40.942,40.942,41.667,41.667,41.667,41.667,40.58,34.783,34.42,35.87,35.87,35.87,35.87,35.87,35.87,35.87,35.87,35.87,35.87,36.232,
40.58,40.58,40.58,40.58,40.942,40.942,41.667,41.667,41.667,41.667,40.58,34.783,33.696,35.145,35.145,35.145,35.145,35.145,35.145,35.145,35.145,35.145,35.145,35.507,
40.58,40.58,40.58,40.58,40.942,40.942,41.667,41.667,41.667,41.667,40.58,34.783,33.696,35.145,35.145,35.145,35.145,35.145,35.145,35.145,35.145,35.145,35.145,35.507,
40.58,40.58,40.58,40.58,40.942,40.942,41.667,41.667,41.667,41.667,40.58,34.783,33.696,35.145,35.145,35.145,35.145,35.145,35.145,35.145,35.145,35.145,35.145,35.507,
40.58,40.58,40.58,40.58,40.942,40.942,41.667,41.667,41.667,41.667,40.58,34.783,33.696,35.145,35.145,35.145,35.145,35.145,35.145,35.145,35.145,35.145,35.145,35.507,
40.58,40.58,40.58,40.58,40.942,40.942,41.667,41.667,41.667,41.667,40.58,34.783,33.696,35.145,35.145,35.145,35.145,35.145,35.145,35.145,35.145,35.145,35.145,35.507,
40.217,40.217,40.217,40.217,40.58,40.58,41.667,41.667,41.667,41.667,39.855,34.058,32.971,34.42,34.42,34.42,34.42,34.42,34.42,34.42,34.42,34.42,34.42,34.42,
40.217,40.217,40.217,40.217,40.58,40.58,41.667,41.667,41.667,41.667,39.855,34.058,32.971,34.42,34.42,34.42,34.42,34.42,34.42,34.42,34.42,34.42,34.42,34.42,
40.217,40.217,40.217,40.217,40.58,40.58,41.667,41.667,41.667,41.667,39.855,33.696,32.609,34.058,34.058,34.058,34.058,34.058,34.058,34.058,34.058,34.058,34.058,34.058,
40.217,40.217,40.217,40.217,40.58,40.58,41.667,41.667,41.667,41.667,39.855,33.696,32.609,34.058,34.058,34.058,34.058,34.058,34.058,34.058,34.058,34.058,34.058,34.058,
40.217,40.217,40.217,40.217,40.58,40.58,41.667,41.667,41.667,41.667,39.855,33.696,32.609,34.058,34.058,34.058,34.058,34.058,34.058,34.058,34.058,34.058,34.058,34.058,
40.217,40.217,40.217,40.217,40.58,40.58,41.667,41.667,41.667,41.667,39.855,33.696,32.609,34.058,34.058,34.058,34.058,34.058,34.058,34.058,34.058,34.058,34.058,34.058,
40.217,40.217,40.217,40.217,40.58,40.58,41.667,41.667,41.667,41.667,39.855,33.696,32.609,34.058,34.058,34.058,34.058,34.058,34.058,34.058,34.058,34.058,34.058,34.058,
40.217,40.217,40.217,40.217,40.58,40.58,41.667,41.667,41.667,41.667,39.855,33.696,32.609,34.058,34.058,34.058,34.058,34.058,34.058,34.058,34.058,34.058,34.058,34.058,
40.58,40.58,40.58,40.58,40.942,40.942,41.667,41.667,41.667,41.667,39.855,33.696,32.609,34.058,34.058,34.058,34.058,34.058,34.058,34.058,34.058,34.058,34.058,34.058,
41.304,41.304,41.304,41.304,41.667,41.667,41.667,41.667,41.667,41.667,39.855,33.696,32.609,34.058,34.058,34.058,34.058,34.058,34.058,34.058,34.058,34.058,34.058,34.058,
