39.619,40.762,40.635,41.143,41.397,41.651,41.206,41.206,40.571,40.635,40.825,41.206,42.222,42.286,41.778,41.651,41.714,42.095,41.968,42.476,42.286,42.222,42.032,41.714,
39.746,40.889,40.508,40.889,41.333,41.397,40.952,40.952,40.254,40.635,40.825,41.333,42.413,42.349,41.841,41.714,41.841,42.222,42.095,42.603,42.413,42.349,42.159,41.841,
39.937,40.508,40.317,40.889,41.46,41.524,41.079,40.952,40.317,40.825,41.079,41.397,42.476,42.413,41.905,41.778,41.905,42.222,42.095,42.603,42.413,42.349,42.159,41.841,
40.0,40.508,40.317,40.952,41.206,41.524,40.825,40.762,40.063,40.635,40.889,41.27,42.222,42.413,41.905,41.778,41.905,41.968,42.095,42.603,42.667,42.603,42.413,42.095,
39.873,40.317,40.317,41.079,41.46,41.524,40.825,40.698,40.254,40.762,40.952,41.079,41.968,42.159,41.905,41.778,41.905,41.968,42.095,42.603,42.667,42.603,42.413,42.095,
39.873,40.381,40.762,41.143,41.46,41.46,40.762,40.698,40.254,40.762,41.016,41.079,41.968,42.159,41.968,41.778,41.905,41.968,42.095,42.603,42.667,42.603,42.413,42.095,
39.873,40.444,40.889,40.825,41.143,41.143,40.444,40.19,40.127,40.635,40.889,41.016,41.905,42.159,41.968,41.714,41.778,41.968,42.095,42.603,42.667,42.603,42.413,42.095,
40.254,40.952,41.333,40.952,41.27,41.143,40.444,40.254,40.127,40.635,40.889,41.016,41.905,41.841,41.651,41.778,41.778,41.968,42.095,42.603,42.667,42.603,42.413,42.095,
40.254,40.952,41.524,40.889,41.333,41.079,40.444,40.254,40.127,40.635,40.889,41.016,41.905,41.841,41.651,41.778,41.778,41.968,42.095,42.603,42.667,42.603,42.413,42.095,
40.571,40.952,41.397,40.762,41.397,41.143,40.571,40.381,40.127,40.635,40.889,40.952,41.841,41.778,41.587,41.714,41.714,41.905,41.905,42.413,42.476,42.413,42.222,41.905,
